"date.time","depth","temperature","dissolved.oxygen","next.temp","next.depth","slope"
2021-07-25 14:15:00,0.4,21.0602,8.57071428571428,20.9121111111111,0.6,-1.35054021608633
2021-07-25 14:15:00,0.6,20.9121111111111,8.15454545454545,20.6972222222222,0.7,-0.465356773526353
2021-07-25 14:15:00,0.7,20.6972222222222,8.00181818181818,20.4823333333333,0.8,-0.465356773526346
2021-07-25 14:15:00,0.8,20.4823333333333,7.84909090909091,20.2674444444444,0.9,-0.465356773526345
2021-07-25 14:15:00,0.9,20.2674444444444,7.69636363636364,18.1233333333333,1,-0.0466393739959581
2021-07-25 14:15:00,1,18.1233333333333,7.317375,13.9233333333333,1.2,-0.0476190476190476
2021-07-25 14:15:00,1.2,13.9233333333333,6.106875,13.7966666666667,1.3,-0.789473684210946
2021-07-25 14:15:00,1.3,13.7966666666667,5.501625,13.67,1.4,-0.789473684210313
2021-07-25 14:15:00,1.4,13.67,5.199,13.5433333333333,1.5,-0.789473684210315
2021-07-25 14:15:00,1.5,13.5433333333333,5.199,13.48,1.6,-1.57894736842191
2021-07-25 14:15:00,1.6,13.48,5.199,NA,NA,NA
2021-07-25 14:20:00,0.4,21.0842,8.53071428571429,20.921,0.6,-1.22549019607843
2021-07-25 14:20:00,0.6,20.921,8.09363636363636,20.715,0.7,-0.485436893203885
2021-07-25 14:20:00,0.7,20.715,7.91545454545455,20.509,0.8,-0.485436893203885
2021-07-25 14:20:00,0.8,20.509,7.73727272727273,20.303,0.9,-0.485436893203885
2021-07-25 14:20:00,0.9,20.303,7.55909090909091,18.174,1,-0.0469704086425552
2021-07-25 14:20:00,1,18.174,7.156125,13.9793333333333,1.2,-0.0476795931341382
2021-07-25 14:20:00,1.2,13.9793333333333,5.900625,13.8366666666667,1.3,-0.700934579439583
2021-07-25 14:20:00,1.3,13.8366666666667,5.272875,13.694,1.4,-0.700934579439093
2021-07-25 14:20:00,1.4,13.694,4.959,13.5513333333333,1.5,-0.700934579439086
2021-07-25 14:20:00,1.5,13.5513333333333,4.959,13.48,1.6,-1.40186915887917
2021-07-25 14:20:00,1.6,13.48,4.959,NA,NA,NA
2021-07-25 14:25:00,0.4,21.1956,8.71785714285714,21.0135555555556,0.6,-1.09863281250029
2021-07-25 14:25:00,0.6,21.0135555555556,8.58818181818182,20.7811111111111,0.7,-0.430210325047698
2021-07-25 14:25:00,0.7,20.7811111111111,8.49727272727273,20.5486666666667,0.8,-0.430210325047883
2021-07-25 14:25:00,0.8,20.5486666666667,8.40636363636364,20.3162222222222,0.9,-0.430210325047698
2021-07-25 14:25:00,0.9,20.3162222222222,8.31545454545454,18.19,1,-0.0470317725752513
2021-07-25 14:25:00,1,18.19,7.8325,14.0122222222222,1.2,-0.0478723404255316
2021-07-25 14:25:00,1.2,14.0122222222222,6.0825,13.8544444444444,1.3,-0.633802816901324
2021-07-25 14:25:00,1.3,13.8544444444444,5.2075,13.6966666666667,1.4,-0.633802816901715
2021-07-25 14:25:00,1.4,13.6966666666667,4.77,13.5388888888889,1.5,-0.633802816901324
2021-07-25 14:25:00,1.5,13.5388888888889,4.77,13.46,1.6,-1.26760563380265
2021-07-25 14:25:00,1.6,13.46,4.77,NA,NA,NA
2021-07-25 14:30:00,0.4,21.2196,8.65928571428571,21.0046666666667,0.6,-0.930521091811563
2021-07-25 14:30:00,0.6,21.0046666666667,8.53454545454546,20.7633333333333,0.7,-0.414364640883862
2021-07-25 14:30:00,0.7,20.7633333333333,8.40181818181818,20.522,0.8,-0.414364640884033
2021-07-25 14:30:00,0.8,20.522,8.26909090909091,20.2806666666667,0.9,-0.414364640884039
2021-07-25 14:30:00,0.9,20.2806666666667,8.13636363636364,18.1553333333333,1,-0.0470514429109144
2021-07-25 14:30:00,1,18.1553333333333,7.643,13.9935555555556,1.2,-0.0480563861597617
2021-07-25 14:30:00,1.2,13.9935555555556,5.935,13.8411111111111,1.3,-0.655976676384602
2021-07-25 14:30:00,1.3,13.8411111111111,5.081,13.6886666666667,1.4,-0.655976676385028
2021-07-25 14:30:00,1.4,13.6886666666667,4.654,13.5362222222222,1.5,-0.655976676384602
2021-07-25 14:30:00,1.5,13.5362222222222,4.654,13.46,1.6,-1.31195335277007
2021-07-25 14:30:00,1.6,13.46,4.654,NA,NA,NA
2021-07-25 14:35:00,0.4,21.3156,8.73357142857143,21.1291111111111,0.6,-1.0724499523355
2021-07-25 14:35:00,0.6,21.1291111111111,8.67545454545455,20.8922222222222,0.7,-0.422138836772959
2021-07-25 14:35:00,0.7,20.8922222222222,8.52818181818182,20.6553333333333,0.8,-0.422138836772966
2021-07-25 14:35:00,0.8,20.6553333333333,8.38090909090909,20.4184444444444,0.9,-0.422138836772965
2021-07-25 14:35:00,0.9,20.4184444444444,8.23363636363636,18.2406666666667,1,-0.0459183673469404
2021-07-25 14:35:00,1,18.2406666666667,7.757875,13.9704444444444,1.2,-0.0468359700249783
2021-07-25 14:35:00,1.2,13.9704444444444,6.149375,13.8188888888889,1.3,-0.659824046921062
2021-07-25 14:35:00,1.3,13.8188888888889,5.345125,13.6673333333333,1.4,-0.659824046920627
2021-07-25 14:35:00,1.4,13.6673333333333,4.943,13.5157777777778,1.5,-0.659824046921062
2021-07-25 14:35:00,1.5,13.5157777777778,4.943,13.44,1.6,-1.31964809384126
2021-07-25 14:35:00,1.6,13.44,4.943,NA,NA,NA
2021-07-25 14:40:00,0.4,21.3598,8.70071428571429,21.1878888888889,0.6,-1.163391933816
2021-07-25 14:40:00,0.6,21.1878888888889,8.59545454545455,20.9627777777778,0.7,-0.444225074037533
2021-07-25 14:40:00,0.7,20.9627777777778,8.44818181818182,20.7376666666667,0.8,-0.44422507403754
2021-07-25 14:40:00,0.8,20.7376666666667,8.30090909090909,20.5125555555556,0.9,-0.444225074037533
2021-07-25 14:40:00,0.9,20.5125555555556,8.15363636363636,18.2673333333333,1,-0.0445390211312896
2021-07-25 14:40:00,1,18.2673333333333,7.6495,13.8726666666667,1.2,-0.0455097087378647
2021-07-25 14:40:00,1.2,13.8726666666667,5.9275,13.7433333333333,1.3,-0.773195876288268
2021-07-25 14:40:00,1.3,13.7433333333333,5.0665,13.614,1.4,-0.773195876288861
2021-07-25 14:40:00,1.4,13.614,4.636,13.4846666666667,1.5,-0.773195876288852
2021-07-25 14:40:00,1.5,13.4846666666667,4.636,13.42,1.6,-1.54639175257654
2021-07-25 14:40:00,1.6,13.42,4.636,NA,NA,NA
2021-07-25 14:45:00,0.4,21.427,8.74642857142857,21.2661111111111,0.6,-1.24309392265186
2021-07-25 14:45:00,0.6,21.2661111111111,8.75636363636364,21.0472222222222,0.7,-0.456852791878146
2021-07-25 14:45:00,0.7,21.0472222222222,8.63454545454545,20.8283333333333,0.8,-0.456852791878153
2021-07-25 14:45:00,0.8,20.8283333333333,8.51272727272727,20.6094444444444,0.9,-0.456852791878146
2021-07-25 14:45:00,0.9,20.6094444444444,8.39090909090909,18.374,1,-0.0447338336895481
2021-07-25 14:45:00,1,18.374,7.84625,13.966,1.2,-0.0453720508166969
2021-07-25 14:45:00,1.2,13.966,5.91125,13.81,1.3,-0.641025641025647
2021-07-25 14:45:00,1.3,13.81,4.94375,13.654,1.4,-0.641025641025638
2021-07-25 14:45:00,1.4,13.654,4.46,13.498,1.5,-0.641025641025639
2021-07-25 14:45:00,1.5,13.498,4.46,13.42,1.6,-1.28205128205129
2021-07-25 14:45:00,1.6,13.42,4.46,NA,NA,NA
2021-07-25 14:50:00,0.4,21.4574,8.77285714285714,21.2847777777778,0.6,-1.15859938208049
2021-07-25 14:50:00,0.6,21.2847777777778,8.72818181818182,21.0605555555556,0.7,-0.445986124876154
2021-07-25 14:50:00,0.7,21.0605555555556,8.59727272727273,20.8363333333333,0.8,-0.445986124875964
2021-07-25 14:50:00,0.8,20.8363333333333,8.46636363636364,20.6121111111111,0.9,-0.445986124876161
2021-07-25 14:50:00,0.9,20.6121111111111,8.33545454545455,18.326,1,-0.043742405832321
2021-07-25 14:50:00,1,18.326,7.823125,13.854,1.2,-0.0447227191413238
2021-07-25 14:50:00,1.2,13.854,6.035625,13.73,1.3,-0.806451612903234
2021-07-25 14:50:00,1.3,13.73,5.141875,13.606,1.4,-0.806451612903221
2021-07-25 14:50:00,1.4,13.606,4.695,13.482,1.5,-0.806451612903223
2021-07-25 14:50:00,1.5,13.482,4.695,13.42,1.6,-1.61290322580647
2021-07-25 14:50:00,1.6,13.42,4.695,NA,NA,NA
2021-07-25 14:55:00,0.4,21.5832,8.74142857142857,21.3693333333333,0.6,-0.935162094762947
2021-07-25 14:55:00,0.6,21.3693333333333,8.16909090909091,21.0866666666667,0.7,-0.353773584905744
2021-07-25 14:55:00,0.7,21.0866666666667,8.10363636363636,20.804,0.8,-0.353773584905615
2021-07-25 14:55:00,0.8,20.804,8.03818181818182,20.5213333333333,0.9,-0.353773584905619
2021-07-25 14:55:00,0.9,20.5213333333333,7.97272727272727,18.238,1,-0.0437956204379568
2021-07-25 14:55:00,1,18.238,7.543625,13.8308888888889,1.2,-0.0453812020976201
2021-07-25 14:55:00,1.2,13.8308888888889,5.958125,13.7077777777778,1.3,-0.812274368231118
2021-07-25 14:55:00,1.3,13.7077777777778,5.165375,13.5846666666667,1.4,-0.812274368231128
2021-07-25 14:55:00,1.4,13.5846666666667,4.769,13.4615555555556,1.5,-0.812274368231118
2021-07-25 14:55:00,1.5,13.4615555555556,4.769,13.4,1.6,-1.62454873646092
2021-07-25 14:55:00,1.6,13.4,4.769,NA,NA,NA
2021-07-25 15:00:00,0.4,21.6344,8.66357142857143,21.4297777777778,0.6,-0.977410947002719
2021-07-25 15:00:00,0.6,21.4297777777778,8.32181818181818,21.1355555555556,0.7,-0.339879154078576
2021-07-25 15:00:00,0.7,21.1355555555556,8.19272727272727,20.8413333333333,0.8,-0.339879154078458
2021-07-25 15:00:00,0.8,20.8413333333333,8.06363636363636,20.5471111111111,0.9,-0.339879154078576
2021-07-25 15:00:00,0.9,20.5471111111111,7.93454545454545,18.2673333333333,1,-0.0438639243590989
2021-07-25 15:00:00,1,18.2673333333333,7.463875,13.8682222222222,1.2,-0.0454637300464741
2021-07-25 15:00:00,1.2,13.8682222222222,5.839375,13.7344444444444,1.3,-0.747508305647718
2021-07-25 15:00:00,1.3,13.7344444444444,5.027125,13.6006666666667,1.4,-0.747508305648283
2021-07-25 15:00:00,1.4,13.6006666666667,4.621,13.4668888888889,1.5,-0.747508305647708
2021-07-25 15:00:00,1.5,13.4668888888889,4.621,13.4,1.6,-1.49501661129546
2021-07-25 15:00:00,1.6,13.4,4.621,NA,NA,NA
2021-07-25 15:05:00,0.4,21.6648,8.8,21.4795555555556,0.6,-1.07965451055688
2021-07-25 15:05:00,0.6,21.4795555555556,8.63363636363636,21.2111111111111,0.7,-0.372516556291317
2021-07-25 15:05:00,0.7,21.2111111111111,8.55545454545454,20.9426666666667,0.8,-0.37251655629145
2021-07-25 15:05:00,0.8,20.9426666666667,8.47727272727273,20.6742222222222,0.9,-0.372516556291312
2021-07-25 15:05:00,0.9,20.6742222222222,8.39909090909091,18.3606666666667,1,-0.0432235135913948
2021-07-25 15:05:00,1,18.3606666666667,7.900375,13.8682222222222,1.2,-0.0445191927186381
2021-07-25 15:05:00,1.2,13.8682222222222,6.061875,13.7344444444444,1.3,-0.747508305647718
2021-07-25 15:05:00,1.3,13.7344444444444,5.142625,13.6006666666667,1.4,-0.747508305648283
2021-07-25 15:05:00,1.4,13.6006666666667,4.683,13.4668888888889,1.5,-0.747508305647708
2021-07-25 15:05:00,1.5,13.4668888888889,4.683,13.4,1.6,-1.49501661129546
2021-07-25 15:05:00,1.6,13.4,4.683,NA,NA,NA
2021-07-25 15:10:00,0.4,21.7298,8.76142857142857,21.5978888888889,0.6,-1.51617250673866
2021-07-25 15:10:00,0.6,21.5978888888889,8.66363636363636,21.3527777777778,0.7,-0.407978241160489
2021-07-25 15:10:00,0.7,21.3527777777778,8.52545454545455,21.1076666666667,0.8,-0.40797824116049
2021-07-25 15:10:00,0.8,21.1076666666667,8.38727272727273,20.8625555555556,0.9,-0.407978241160489
2021-07-25 15:10:00,0.9,20.8625555555556,8.24909090909091,18.558,1,-0.0433923147389221
2021-07-25 15:10:00,1,18.558,7.7195,14.0264444444444,1.2,-0.0441349548842679
2021-07-25 15:10:00,1.2,14.0264444444444,5.8775,13.8588888888889,1.3,-0.596816976127524
2021-07-25 15:10:00,1.3,13.8588888888889,4.9565,13.6913333333333,1.4,-0.596816976127162
2021-07-25 15:10:00,1.4,13.6913333333333,4.496,13.5237777777778,1.5,-0.596816976127518
2021-07-25 15:10:00,1.5,13.5237777777778,4.496,13.44,1.6,-1.19363395225431
2021-07-25 15:10:00,1.6,13.44,4.496,NA,NA,NA
2021-07-25 15:15:00,0.4,21.7538,8.79642857142857,21.6245555555556,0.6,-1.54745529573644
2021-07-25 15:15:00,0.6,21.6245555555556,8.77909090909091,21.4061111111111,0.7,-0.457782299084325
2021-07-25 15:15:00,0.7,21.4061111111111,8.63363636363636,21.1876666666667,0.8,-0.457782299084527
2021-07-25 15:15:00,0.8,21.1876666666667,8.48818181818182,20.9692222222222,0.9,-0.457782299084318
2021-07-25 15:15:00,0.9,20.9692222222222,8.34272727272727,18.654,1,-0.0431923981379281
2021-07-25 15:15:00,1,18.654,7.790875,14.0682222222222,1.2,-0.0436131033145956
2021-07-25 15:15:00,1.2,14.0682222222222,5.874375,13.8944444444444,1.3,-0.575447570332405
2021-07-25 15:15:00,1.3,13.8944444444444,4.916125,13.7206666666667,1.4,-0.57544757033274
2021-07-25 15:15:00,1.4,13.7206666666667,4.437,13.5468888888889,1.5,-0.575447570332405
2021-07-25 15:15:00,1.5,13.5468888888889,4.437,13.46,1.6,-1.15089514066483
2021-07-25 15:15:00,1.6,13.46,4.437,NA,NA,NA
2021-07-25 15:20:00,0.4,21.7538,8.81214285714286,21.6512222222222,0.6,-1.94974003466163
2021-07-25 15:20:00,0.6,21.6512222222222,8.68818181818182,21.4594444444444,0.7,-0.521436848203885
2021-07-25 15:20:00,0.7,21.4594444444444,8.53727272727273,21.2676666666667,0.8,-0.521436848204147
2021-07-25 15:20:00,0.8,21.2676666666667,8.38636363636364,21.0758888888889,0.9,-0.521436848203885
2021-07-25 15:20:00,0.9,21.0758888888889,8.23545454545455,18.702,1,-0.0421249707465479
2021-07-25 15:20:00,1,18.702,7.70125,13.998,1.2,-0.0425170068027211
2021-07-25 15:20:00,1.2,13.998,5.86625,13.85,1.3,-0.675675675675678
2021-07-25 15:20:00,1.3,13.85,4.94875,13.702,1.4,-0.675675675675676
2021-07-25 15:20:00,1.4,13.702,4.49,13.554,1.5,-0.675675675675678
2021-07-25 15:20:00,1.5,13.554,4.49,13.48,1.6,-1.35135135135136
2021-07-25 15:20:00,1.6,13.48,4.49,NA,NA,NA
2021-07-25 15:25:00,0.4,21.813,8.81428571428571,21.7205555555556,0.6,-2.16346153846258
2021-07-25 15:25:00,0.6,21.7205555555556,8.77454545454545,21.5261111111111,0.7,-0.514285714285568
2021-07-25 15:25:00,0.7,21.5261111111111,8.60181818181818,21.3316666666667,0.8,-0.514285714285832
2021-07-25 15:25:00,0.8,21.3316666666667,8.42909090909091,21.1372222222222,0.9,-0.514285714285568
2021-07-25 15:25:00,0.9,21.1372222222222,8.25636363636364,18.75,1,-0.0418896904817318
2021-07-25 15:25:00,1,18.75,7.716125,14.0211111111111,1.2,-0.0422932330827067
2021-07-25 15:25:00,1.2,14.0211111111111,5.900625,13.8722222222222,1.3,-0.671641791044728
2021-07-25 15:25:00,1.3,13.8722222222222,4.992875,13.7233333333333,1.4,-0.671641791044726
2021-07-25 15:25:00,1.4,13.7233333333333,4.539,13.5744444444444,1.5,-0.67164179104472
2021-07-25 15:25:00,1.5,13.5744444444444,4.539,13.5,1.6,-1.34328358209037
2021-07-25 15:25:00,1.6,13.5,4.539,NA,NA,NA
2021-07-25 15:30:00,0.4,21.8354,8.77642857142857,21.7258888888889,0.6,-1.82629870129888
2021-07-25 15:30:00,0.6,21.7258888888889,8.73,21.5127777777778,0.7,-0.469238790406697
2021-07-25 15:30:00,0.7,21.5127777777778,8.53,21.2996666666667,0.8,-0.469238790406698
2021-07-25 15:30:00,0.8,21.2996666666667,8.33,21.0865555555556,0.9,-0.469238790406697
2021-07-25 15:30:00,0.9,21.0865555555556,8.13,18.726,1,-0.042362908919745
2021-07-25 15:30:00,1,18.726,7.61,14.0628888888889,1.2,-0.0428898208158598
2021-07-25 15:30:00,1.2,14.0628888888889,5.93,13.9077777777778,1.3,-0.644699140401198
2021-07-25 15:30:00,1.3,13.9077777777778,5.09,13.7526666666667,1.4,-0.644699140401189
2021-07-25 15:30:00,1.4,13.7526666666667,4.67,13.5975555555556,1.5,-0.644699140401191
2021-07-25 15:30:00,1.5,13.5975555555556,4.67,13.52,1.6,-1.28939828080155
2021-07-25 15:30:00,1.6,13.52,4.67,NA,NA,NA
2021-07-25 15:35:00,0.4,21.9026,8.79428571428571,21.7774444444444,0.6,-1.59801136363578
2021-07-25 15:35:00,0.6,21.7774444444444,8.67636363636364,21.5438888888889,0.7,-0.428163653663284
2021-07-25 15:35:00,0.7,21.5438888888889,8.49454545454545,21.3103333333333,0.8,-0.428163653663096
2021-07-25 15:35:00,0.8,21.3103333333333,8.31272727272727,21.0767777777778,0.9,-0.428163653663278
2021-07-25 15:35:00,0.9,21.0767777777778,8.13090909090909,18.7206666666667,1,-0.0424428200896017
2021-07-25 15:35:00,1,18.7206666666667,7.5805,14.0815555555556,1.2,-0.0431117072236062
2021-07-25 15:35:00,1.2,14.0815555555556,5.7425,13.9211111111111,1.3,-0.62326869806073
2021-07-25 15:35:00,1.3,13.9211111111111,4.8235,13.7606666666667,1.4,-0.623268698061109
2021-07-25 15:35:00,1.4,13.7606666666667,4.364,13.6002222222222,1.5,-0.62326869806073
2021-07-25 15:35:00,1.5,13.6002222222222,4.364,13.52,1.6,-1.24653739612222
2021-07-25 15:35:00,1.6,13.52,4.364,NA,NA,NA
2021-07-25 15:40:00,0.4,21.9308,8.77857142857143,21.8006666666667,0.6,-1.53688524590202
2021-07-25 15:40:00,0.6,21.8006666666667,8.67,21.5433333333333,0.7,-0.388601036269331
2021-07-25 15:40:00,0.7,21.5433333333333,8.49,21.286,0.8,-0.388601036269481
2021-07-25 15:40:00,0.8,21.286,8.31,21.0286666666667,0.9,-0.388601036269481
2021-07-25 15:40:00,0.9,21.0286666666667,8.13,18.6246666666667,1,-0.0415973377703826
2021-07-25 15:40:00,1,18.6246666666667,7.58,13.9508888888889,1.2,-0.0427919360973752
2021-07-25 15:40:00,1.2,13.9508888888889,5.74,13.8277777777778,1.3,-0.812274368231129
2021-07-25 15:40:00,1.3,13.8277777777778,4.82,13.7046666666667,1.4,-0.812274368231116
2021-07-25 15:40:00,1.4,13.7046666666667,4.36,13.5815555555556,1.5,-0.812274368231118
2021-07-25 15:40:00,1.5,13.5815555555556,4.36,13.52,1.6,-1.62454873646092
2021-07-25 15:40:00,1.6,13.52,4.36,NA,NA,NA
2021-07-25 15:45:00,0.4,21.9452,8.785,21.806,0.6,-1.43678160919541
2021-07-25 15:45:00,0.6,21.806,8.62636363636364,21.53,0.7,-0.36231884057971
2021-07-25 15:45:00,0.7,21.53,8.40454545454545,21.254,0.8,-0.362318840579711
2021-07-25 15:45:00,0.8,21.254,8.18272727272727,20.978,0.9,-0.36231884057971
2021-07-25 15:45:00,0.9,20.978,7.96090909090909,18.5766666666667,1,-0.0416435313714608
2021-07-25 15:45:00,1,18.5766666666667,7.447875,13.9322222222222,1.2,-0.0430622009569373
2021-07-25 15:45:00,1.2,13.9322222222222,5.839375,13.8144444444444,1.3,-0.849056603773427
2021-07-25 15:45:00,1.3,13.8144444444444,5.035125,13.6966666666667,1.4,-0.849056603774143
2021-07-25 15:45:00,1.4,13.6966666666667,4.633,13.5788888888889,1.5,-0.849056603773427
2021-07-25 15:45:00,1.5,13.5788888888889,4.633,13.52,1.6,-1.69811320754685
2021-07-25 15:45:00,1.6,13.52,4.633,NA,NA,NA
2021-07-25 15:50:00,0.4,21.9596,8.77928571428571,21.838,0.6,-1.6447368421053
2021-07-25 15:50:00,0.6,21.838,8.67454545454546,21.57,0.7,-0.373134328358208
2021-07-25 15:50:00,0.7,21.57,8.44181818181818,21.302,0.8,-0.373134328358208
2021-07-25 15:50:00,0.8,21.302,8.20909090909091,21.034,0.9,-0.373134328358208
2021-07-25 15:50:00,0.9,21.034,7.97636363636364,18.6566666666667,1,-0.042063937184521
2021-07-25 15:50:00,1,18.6566666666667,7.424625,14.0211111111111,1.2,-0.0431447746883984
2021-07-25 15:50:00,1.2,14.0211111111111,5.683125,13.8722222222222,1.3,-0.671641791044728
2021-07-25 15:50:00,1.3,13.8722222222222,4.812375,13.7233333333333,1.4,-0.671641791044726
2021-07-25 15:50:00,1.4,13.7233333333333,4.377,13.5744444444444,1.5,-0.67164179104472
2021-07-25 15:50:00,1.5,13.5744444444444,4.377,13.5,1.6,-1.34328358209037
2021-07-25 15:50:00,1.6,13.5,4.377,NA,NA,NA
2021-07-25 15:55:00,0.4,21.982,8.77142857142857,21.8611111111111,0.6,-1.65441176470574
2021-07-25 15:55:00,0.6,21.8611111111111,8.70818181818182,21.5922222222222,0.7,-0.371900826446267
2021-07-25 15:55:00,0.7,21.5922222222222,8.49727272727273,21.3233333333333,0.8,-0.371900826446262
2021-07-25 15:55:00,0.8,21.3233333333333,8.28636363636364,21.0544444444444,0.9,-0.371900826446267
2021-07-25 15:55:00,0.9,21.0544444444444,8.07545454545454,18.67,1,-0.0419384902143531
2021-07-25 15:55:00,1,18.67,7.533375,14.0166666666667,1.2,-0.04297994269341
2021-07-25 15:55:00,1.2,14.0166666666667,5.786875,13.8633333333333,1.3,-0.652173913043196
2021-07-25 15:55:00,1.3,13.8633333333333,4.913625,13.71,1.4,-0.652173913043625
2021-07-25 15:55:00,1.4,13.71,4.477,13.5566666666667,1.5,-0.652173913043619
2021-07-25 15:55:00,1.5,13.5566666666667,4.477,13.48,1.6,-1.30434782608639
2021-07-25 15:55:00,1.6,13.48,4.477,NA,NA,NA
2021-07-25 16:00:00,0.4,22.0268,8.76,21.8895555555556,0.6,-1.45725388601081
2021-07-25 16:00:00,0.6,21.8895555555556,8.64181818181818,21.6011111111111,0.7,-0.346687211093923
2021-07-25 16:00:00,0.7,21.6011111111111,8.39272727272727,21.3126666666667,0.8,-0.346687211094047
2021-07-25 16:00:00,0.8,21.3126666666667,8.14363636363636,21.0242222222222,0.9,-0.346687211093923
2021-07-25 16:00:00,0.9,21.0242222222222,7.89454545454545,18.6593333333333,1,-0.0422852847209169
2021-07-25 16:00:00,1,18.6593333333333,7.34675,14.0495555555556,1.2,-0.0433860393366764
2021-07-25 16:00:00,1.2,14.0495555555556,5.65375,13.8811111111111,1.3,-0.593667546173948
2021-07-25 16:00:00,1.3,13.8811111111111,4.80725,13.7126666666667,1.4,-0.593667546174297
2021-07-25 16:00:00,1.4,13.7126666666667,4.384,13.5442222222222,1.5,-0.593667546173948
2021-07-25 16:00:00,1.5,13.5442222222222,4.384,13.46,1.6,-1.18733509234862
2021-07-25 16:00:00,1.6,13.46,4.384,NA,NA,NA
2021-07-25 16:05:00,0.4,22.0636,8.68,21.9224444444444,0.6,-1.41687657430687
2021-07-25 16:05:00,0.6,21.9224444444444,8.49,21.6188888888889,0.7,-0.329428989751157
2021-07-25 16:05:00,0.7,21.6188888888889,8.23,21.3153333333333,0.8,-0.329428989751049
2021-07-25 16:05:00,0.8,21.3153333333333,7.97,21.0117777777778,0.9,-0.329428989751161
2021-07-25 16:05:00,0.9,21.0117777777778,7.71,18.598,1,-0.0414288344687898
2021-07-25 16:05:00,1,18.598,7.173125,13.9375555555556,1.2,-0.0429143620064852
2021-07-25 16:05:00,1.2,13.9375555555556,5.545625,13.8011111111111,1.3,-0.732899022801006
2021-07-25 16:05:00,1.3,13.8011111111111,4.731875,13.6646666666667,1.4,-0.732899022801539
2021-07-25 16:05:00,1.4,13.6646666666667,4.325,13.5282222222222,1.5,-0.732899022801006
2021-07-25 16:05:00,1.5,13.5282222222222,4.325,13.46,1.6,-1.46579804560312
2021-07-25 16:05:00,1.6,13.46,4.325,NA,NA,NA
2021-07-25 16:10:00,0.4,22.0716,8.74071428571428,21.9224444444444,0.6,-1.34088200238341
2021-07-25 16:10:00,0.6,21.9224444444444,8.54545454545454,21.6188888888889,0.7,-0.329428989751157
2021-07-25 16:10:00,0.7,21.6188888888889,8.29818181818182,21.3153333333333,0.8,-0.329428989751049
2021-07-25 16:10:00,0.8,21.3153333333333,8.05090909090909,21.0117777777778,0.9,-0.329428989751161
